frame,object_id,lat_dist,long_dist,abs_vel,rel_vel,is_cipv,lane_association,lane_right_boundary,lane_left_boundary,ego_vel,ego_acc,ego_yaw
1004800000,3707,-13.3173160552979,110.531547546387,8.7010383605957,-6.14614820480347,0,1,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3702,-6.61851072311401,30.5027122497559,8.72033214569092,-6.12685441970825,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3700,-6.79817056655884,3.82322525978088,9.03815746307373,-5.80902767181397,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3708,-9.71328258514405,74.5666809082031,8.86631488800049,-5.98087167739868,0,1,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3701,-5.47777795791626,48.9867668151855,8.87849903106689,-5.96868801116943,0,1,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3705,-9.16947555541992,50.4693260192871,8.79038524627686,-6.05680084228516,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3709,-15.1706829071045,69.6700668334961,8.88537883758545,-5.96180772781372,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3706,-12.4103202819824,48.4287948608398,8.782546043396,-6.06464147567749,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004850000,3703,-9.70359230041504,24.6391887664795,8.86409759521484,-6.03352451324463,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3704,-14.7202033996582,88.7952346801758,8.75959491729736,-6.13802719116211,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3698,-3.31059861183166,29.5641307830811,8.70540142059326,-6.1922197341919,1,1,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3699,-4.41331958770752,11.5201635360718,8.52341556549072,-6.37420654296875,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3707,-14.0725507736206,110.135032653809,8.69025230407715,-6.20736837387085,0,1,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3702,-6.88549518585205,30.1603202819824,8.63862705230713,-6.2589955329895,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3700,-6.90797138214111,3.50139904022217,9.13087940216064,-5.76674318313599,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3708,-10.1808815002441,74.210807800293,8.85421943664551,-6.04340219497681,0,1,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3701,-5.85969352722168,48.6435546875,8.7233190536499,-6.1743016242981,0,1,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3705,-9.55943489074707,50.1146202087402,8.7807149887085,-6.11690616607666,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3709,-15.6782341003418,69.2824020385742,8.76383972167969,-6.13378190994263,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004850000,3706,-12.7854919433594,48.053653717041,8.7324800491333,-6.16514205932617,0,2,-2.99026465415955,0.509770393371582,14.8976211547852,1.00217092037201,2.5727407789586
1004900000,3703,-9.88142108917236,24.2983512878418,8.79690933227539,-6.17411088943482,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3704,-15.1762704849243,88.7104415893555,8.77717685699463,-6.19384241104126,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3698,-3.50817322731018,29.2340049743652,8.67570495605469,-6.29531478881836,1,1,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3699,-4.53569221496582,11.1898021697998,8.64180660247803,-6.32921314239502,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3707,-14.6042985916138,109.760360717773,8.68957805633545,-6.28144216537476,0,1,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3702,-7.08515548706055,29.8238048553467,8.70526599884033,-6.26575326919556,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3700,-7.00164079666138,3.18736982345581,9.10124015808106,-5.86978006362915,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3708,-10.4952220916748,73.8679504394531,8.86812496185303,-6.10289478302002,0,1,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3701,-6.13774824142456,48.3090324401856,8.86564826965332,-6.10537195205689,0,1,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3705,-9.8422908782959,49.772289276123,8.77327251434326,-6.19774723052979,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3709,-16.0392360687256,68.8999633789063,8.38403606414795,-6.58698463439941,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004900000,3706,-13.0588045120239,47.6958656311035,8.77235507965088,-6.19866466522217,0,2,-2.89163064956665,0.608404338359833,14.971019744873,1.46982002258301,2.65578197004133
1004950000,3703,-10.0280771255493,23.9599571228027,8.78186702728272,-6.27914142608643,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3704,-15.5315771102905,88.3527221679688,8.75103759765625,-6.30997133255005,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3698,-3.66995882987976,28.9033317565918,8.66512107849121,-6.39588689804077,1,1,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3699,-4.64125061035156,10.8646383285522,8.76351261138916,-6.2974967956543,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3707,-15.0136661529541,109.395889282227,8.68196201324463,-6.37904644012451,0,1,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3702,-7.24706029891968,29.4881019592285,8.62741374969482,-6.43359565734863,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3700,-7.08657503128052,2.87284731864929,9.08796405792236,-5.97304487228394,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3708,-10.7262954711914,73.5297012329102,8.85493755340576,-6.2060718536377,0,1,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3701,-6.35872316360474,47.9752922058106,8.71403121948242,-6.34697771072388,0,1,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3705,-10.0671663284302,49.4315452575684,8.76858711242676,-6.2924222946167,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3709,-16.319278717041,68.5139617919922,8.14990425109863,-6.91110563278198,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
1004950000,3706,-13.276104927063,47.3454437255859,8.7252197265625,-6.33579015731812,0,2,-2.79006695747375,0.709968030452728,15.0610094070435,1.80256640911102,2.71745612035566
